id,id2,id3,trial,time,pupil,xcoord
14,3,3,3,87,0.25164583,672
14,3,3,3,88,0.26764583,676
14,3,3,3,89,0.28664583,676
14,3,3,3,90,0.27264583,672
14,3,3,3,91,0.28564583,672
14,3,3,3,92,0.27864583,676
14,3,3,3,93,0.27864583,671
14,3,3,3,94,0.27664583,674
14,3,3,3,95,0.29064583,683
14,3,3,3,96,0.29764583,681
14,3,3,3,97,0.29164583,684
14,3,3,3,98,0.30164583,685
14,3,3,3,99,0.28964583,686
14,3,3,3,100,0.29464583,688
14,3,3,3,101,0.29164583,688
14,3,3,3,102,0.29364583,713
14,3,3,3,103,0.28664583,818
14,3,3,3,104,0.27864583,852
14,3,3,3,105,0.27764583,856
14,3,3,3,106,0.25964583,852
14,3,3,3,107,0.26064583,864
14,3,3,3,108,0.27264583,856
14,3,3,3,109,0.26064583,866
14,3,3,3,110,0.26664583,870
14,3,3,3,111,0.27364583,867
14,3,3,3,112,0.25364583,869
14,3,3,3,113,0.23664583,876
14,3,3,3,114,0.24264583,874
14,3,3,3,115,0.22764583,868
14,3,3,3,116,0.22364583,876
14,3,3,3,117,0.21864583,879
14,3,3,3,118,0.21864583,881
14,3,3,3,119,0.20064583,885
14,3,3,3,120,0.21464583,891
14,3,3,3,121,0.19564583,883
14,3,3,3,122,0.19264583,881
14,3,3,3,123,0.19864583,888
14,3,3,3,124,0.19864583,872
14,3,3,3,125,0.18664583,880
14,3,3,3,126,0.18064583,898
14,3,3,3,127,0.18664583,897
14,3,3,3,128,0.17464583,903
14,3,3,3,129,0.16364583,904
14,3,3,3,130,0.17764583,905
14,3,3,3,131,0.16264583,903
14,3,3,3,132,0.18264583,896
14,3,3,3,133,0.18264583,888
14,3,3,3,134,0.16964583,892
14,3,3,3,135,0.16664583,895
14,3,3,3,136,0.16564583,907
14,3,3,3,137,0.16964583,897
14,3,3,3,138,0.18164583,897
14,3,3,3,139,0.16864583,891
14,3,3,3,140,0.18964583,893
14,3,3,3,141,0.17764583,888
14,3,3,3,142,0.18164583,885
14,3,3,3,143,0.18564583,889
14,3,3,3,144,0.17364583,891
14,3,3,3,145,0.18064583,889
14,3,3,3,146,0.19364583,887
14,3,3,3,147,0.19764583,884
14,3,3,3,148,0.20264583,879
14,3,3,3,149,0.18364583,880
14,3,3,3,150,0.17764583,877
14,3,3,3,151,0.19064583,881
14,3,3,3,152,0.18764583,878
14,3,3,3,153,0.17864583,879
14,3,3,3,154,0.18964583,874
14,3,3,3,155,0.18164583,871
14,3,3,3,156,0.17964583,872
14,3,3,3,157,0.18064583,873
14,3,3,3,158,0.17364583,871
14,3,3,3,159,0.17864583,870
14,3,3,3,160,0.17764583,875
14,3,3,3,161,0.19164583,869
14,3,3,3,162,0.17464583,858
14,3,3,3,163,0.17964583,862
14,3,3,3,164,0.16464583,872
14,3,3,3,165,0.15864583,868
14,3,3,3,166,0.16364583,863
14,3,3,3,167,0.15164583,866
14,3,3,3,168,0.14664583,862
14,3,3,3,169,0.16764583,901
14,3,3,3,170,0.16164583,886
14,3,3,3,171,0.14464583,903
14,3,3,3,172,0.13464583,895
14,3,3,3,173,0.14264583,902
14,3,3,3,174,0.15464583,895
14,3,3,3,175,0.12964583,901
14,3,3,3,176,0.13164583,897
14,3,3,3,177,0.12864583,892
14,3,3,3,178,0.12664583,903
14,3,3,3,179,0.11464583,894
14,3,3,3,180,0.11164583,904
14,3,3,3,181,0.10564583,898
14,3,3,3,182,0.09464583,896
14,3,3,3,183,0.10364583,897
14,3,3,3,184,0.10064583,891
14,3,3,3,185,0.09664583,904
14,3,3,3,186,0.11564583,892
14,3,3,3,187,0.11164583,891
14,3,3,3,188,0.09164583,896
14,3,3,3,189,0.08764583,898
14,3,3,3,190,0.07564583,900
14,3,3,3,191,0.06864583,899
14,3,3,3,192,0.06864583,893
14,3,3,3,193,0.06264583,902
14,3,3,3,194,0.05964583,903
14,3,3,3,195,0.08064583,900
14,3,3,3,196,0.05864583,898
14,3,3,3,197,0.06064583,893
14,3,3,3,198,0.06964583,892
14,3,3,3,199,0.05364583,896
14,3,3,3,200,0.05064583,904
14,3,3,3,201,0.05064583,891
14,3,3,3,202,0.04964583,888
14,3,3,3,203,0.03564583,893
14,3,3,3,204,0.03264583,888
14,3,3,3,205,0.03064583,897
14,3,3,3,206,0.03064583,894
14,3,3,3,207,0.03264583,894
14,3,3,3,208,0.03464583,886
14,3,3,3,209,0.03764583,877
14,3,3,3,210,0.03064583,889
14,3,3,3,211,0.06364583,893
14,3,3,3,212,0.01764583,893
14,3,3,3,213,,
14,3,3,3,214,,
14,3,3,3,215,,
14,3,3,3,216,,
14,3,3,3,217,,
14,3,3,3,218,,
14,3,3,3,219,,
14,3,3,3,220,,
14,3,3,3,221,,
14,3,3,3,222,,
14,3,3,3,223,,
14,3,3,3,224,,
14,3,3,3,225,,
14,3,3,3,226,,
14,3,3,3,227,,
14,3,3,3,228,,
14,3,3,3,229,,
14,3,3,3,230,,
14,3,3,3,231,,
14,3,3,3,232,,
14,3,3,3,233,,
14,3,3,3,234,,
14,3,3,3,235,,
14,3,3,3,236,,
14,3,3,3,237,,
14,3,3,3,238,,
14,3,3,3,239,,
14,3,3,3,240,,
14,3,3,3,241,,
14,3,3,3,242,,
14,3,3,3,243,,
14,3,3,3,244,,
14,3,3,3,245,,
14,3,3,3,246,,
14,3,3,3,247,,
14,3,3,3,248,,
14,3,3,3,249,,
14,3,3,3,250,,
14,3,3,3,251,,
14,3,3,3,252,,
14,3,3,3,253,,
14,3,3,3,254,,
14,3,3,3,255,,
14,3,3,3,256,,
14,3,3,3,257,,
14,3,3,3,258,,
14,3,3,3,259,,
14,3,3,3,260,,
14,3,3,3,261,,
14,3,3,3,262,,
14,3,3,3,263,,
14,3,3,3,264,,
14,3,3,3,265,,
14,3,3,3,266,,
14,3,3,3,267,,
14,3,3,3,268,,
14,3,3,3,269,,
14,3,3,3,270,0.16264583,399
14,3,3,3,271,0.13664583,965
14,3,3,3,272,0.04564583,951
14,3,3,3,273,0.07364583,945
14,3,3,3,274,0.04764583,954
14,3,3,3,275,0.06764583,920
14,3,3,3,276,0.05064583,937
14,3,3,3,277,0.05964583,919
14,3,3,3,278,0.04464583,916
14,3,3,3,279,0.05364583,931
14,3,3,3,280,0.05364583,926
14,3,3,3,281,0.04264583,903
14,3,3,3,282,0.05264583,904
14,3,3,3,283,0.03964583,897
14,3,3,3,284,0.02264583,901
14,3,3,3,285,0.01964583,899
14,3,3,3,286,0.01464583,942
14,3,3,3,287,0.01364583,946
14,3,3,3,288,0.00364583,925
14,3,3,3,289,-0.02335417,923
14,3,3,3,290,-0.06035417,925
14,3,3,3,291,-0.05435417,927
14,3,3,3,292,-0.05735417,913
14,3,3,3,293,-0.07135417,912
14,3,3,3,294,-0.07835417,901
14,3,3,3,295,-0.09835417,908
14,3,3,3,296,-0.08435417,917
14,3,3,3,297,-0.11335417,908
14,3,3,3,298,-0.10135417,903
14,3,3,3,299,-0.11435417,896
14,3,3,3,300,-0.11535417,923
14,3,3,3,301,-0.11335417,911
14,3,3,3,302,-0.11535417,920
14,3,3,3,303,-0.10135417,913
14,3,3,3,304,-0.09835417,908
14,3,3,3,305,-0.11035417,916
14,3,3,3,306,-0.08935417,916
14,3,3,3,307,-0.09135417,914
14,3,3,3,308,-0.07235417,912
14,3,3,3,309,-0.06635417,915
14,3,3,3,310,-0.05235417,919
14,3,3,3,311,-0.02335417,919
14,3,3,3,312,-0.03935417,921
14,3,3,3,313,-0.01335417,930
14,3,3,3,314,0.00164583,926
14,3,3,3,315,0.00764583,926
14,3,3,3,316,0.02564583,931
14,3,3,3,317,0.02864583,928
14,3,3,3,318,0.03764583,935
14,3,3,3,319,0.05564583,936
14,3,3,3,320,0.07064583,942
14,3,3,3,321,0.06964583,940
14,3,3,3,322,0.09864583,936
14,3,3,3,323,0.09964583,935
14,3,3,3,324,0.11364583,942
14,3,3,3,325,0.11264583,947
14,3,3,3,326,0.13164583,945
14,3,3,3,327,0.13064583,939
14,3,3,3,328,0.14664583,940
14,3,3,3,329,0.15564583,937
14,3,3,3,330,0.15864583,934
14,3,3,3,331,0.16564583,938
14,3,3,3,332,0.18564583,932
14,3,3,3,333,0.18864583,933
14,3,3,3,334,0.19064583,929
14,3,3,3,335,0.18964583,938
14,3,3,3,336,0.19564583,934
14,3,3,3,337,0.20164583,937
14,3,3,3,338,0.20564583,939
14,3,3,3,339,0.20664583,943
14,3,3,3,340,0.21464583,941
14,3,3,3,341,0.20364583,937
14,3,3,3,342,0.21764583,943
14,3,3,3,343,0.22964583,940
14,3,3,3,344,0.23064583,930
14,3,3,3,345,0.23264583,935
14,3,3,3,346,0.23464583,936
14,3,3,3,347,0.22864583,939
14,3,3,3,348,0.22564583,936
14,3,3,3,349,0.23164583,935
14,3,3,3,350,0.22764583,936
14,3,3,3,351,0.23164583,933
14,3,3,3,352,0.22564583,940
14,3,3,3,353,0.23964583,945
14,3,3,3,354,0.23064583,949
14,3,3,3,355,0.22064583,937
14,3,3,3,356,0.21564583,946
14,3,3,3,357,0.19564583,942
14,3,3,3,358,0.19164583,941
14,3,3,3,359,0.16564583,935
14,3,3,3,360,0.15164583,947
14,3,3,3,361,0.13364583,932
14,3,3,3,362,0.13864583,935
14,3,3,3,363,0.09964583,936
14,3,3,3,364,0.09864583,933
14,3,3,3,365,0.08264583,919
14,3,3,3,366,0.06964583,913
14,3,3,3,367,0.05364583,920
14,3,3,3,368,0.03064583,920
14,3,3,3,369,0.02864583,922
14,3,3,3,370,0.02764583,922
14,3,3,3,371,0.00464583,919
14,3,3,3,372,0.00064583,925
14,3,3,3,373,-0.00235417,927
14,3,3,3,374,-0.00235417,924
14,3,3,3,375,-0.02835417,928
14,3,3,3,376,-0.01835417,917
14,3,3,3,377,-0.03135417,920
14,3,3,3,378,-0.02135417,919
14,3,3,3,379,-0.02035417,933
14,3,3,3,380,-0.01335417,921
14,3,3,3,381,-0.02935417,921
14,3,3,3,382,0.00364583,919
14,3,3,3,383,-0.02535417,930
14,3,3,3,384,-0.00435417,920
14,3,3,3,385,-0.01135417,919
14,3,3,3,386,-0.01535417,926
14,3,3,3,387,-0.01335417,925
14,3,3,3,388,0.00364583,925
14,3,3,3,389,0.00164583,925
14,3,3,3,390,-0.00035417,924
14,3,3,3,391,0.01264583,924
14,3,3,3,392,0.01964583,922
14,3,3,3,393,0.03264583,927
14,3,3,3,394,0.01864583,929
14,3,3,3,395,0.03364583,927
14,3,3,3,396,0.04164583,923
14,3,3,3,397,0.06064583,921
14,3,3,3,398,0.05364583,931
14,3,3,3,399,0.06764583,916
14,3,3,3,400,0.06964583,918
14,3,3,3,401,0.06964583,931
14,3,3,3,402,0.08964583,932
14,3,3,3,403,0.09164583,928
14,3,3,3,404,0.10764583,921
14,3,3,3,405,0.11364583,925
14,3,3,3,406,0.09564583,928
14,3,3,3,407,0.11764583,924
14,3,3,3,408,0.10164583,930
14,3,3,3,409,0.09564583,935
14,3,3,3,410,0.11864583,933
14,3,3,3,411,0.11164583,927
14,3,3,3,412,0.11064583,932
14,3,3,3,413,0.13164583,923
14,3,3,3,414,0.12164583,934
14,3,3,3,415,0.12264583,927
14,3,3,3,416,0.11264583,938
14,3,3,3,417,0.14664583,931
14,3,3,3,418,0.12364583,941
14,3,3,3,419,0.12964583,926
14,3,3,3,420,0.12864583,934
14,3,3,3,421,0.14564583,935
14,3,3,3,422,0.12764583,944
14,3,3,3,423,0.12564583,938
14,3,3,3,424,0.12964583,934
14,3,3,3,425,0.13264583,933
14,3,3,3,426,0.12864583,940
14,3,3,3,427,0.12964583,938
14,3,3,3,428,0.14364583,939
14,3,3,3,429,0.12664583,948
14,3,3,3,430,0.11864583,942
14,3,3,3,431,0.13364583,920
14,3,3,3,432,0.14264583,825
14,3,3,3,433,0.10864583,797
14,3,3,3,434,,
14,3,3,3,435,,
14,3,3,3,436,,
14,3,3,3,437,,
14,3,3,3,438,,
14,3,3,3,439,,
14,3,3,3,440,,
14,3,3,3,441,,
14,3,3,3,442,,
14,3,3,3,443,,
14,3,3,3,444,,
14,3,3,3,445,,
14,3,3,3,446,,
14,3,3,3,447,,
14,3,3,3,448,,
14,3,3,3,449,,
14,3,3,3,450,,
14,3,3,3,451,,
14,3,3,3,452,,
14,3,3,3,453,,
14,3,3,3,454,,
14,3,3,3,455,,
14,3,3,3,456,,
14,3,3,3,457,,
14,3,3,3,458,,
14,3,3,3,459,-0.08735417,897
14,3,3,3,460,-0.10935417,961
14,3,3,3,461,-0.07435417,1009
14,3,3,3,462,-0.12435417,1024
14,3,3,3,463,-0.10935417,1015
14,3,3,3,464,-0.15535417,1004
14,3,3,3,465,-0.14535417,999
14,3,3,3,466,-0.16435417,991
14,3,3,3,467,-0.17635417,992
14,3,3,3,468,-0.20835417,986
14,3,3,3,469,-0.22435417,993
14,3,3,3,470,-0.26035417,1003
14,3,3,3,471,-0.30535417,1000
14,3,3,3,472,-0.31435417,987
14,3,3,3,473,-0.31335417,983
14,3,3,3,474,-0.33935417,988
14,3,3,3,475,-0.36235417,983
14,3,3,3,476,-0.35935417,987
14,3,3,3,477,-0.38135417,985
14,3,3,3,478,-0.38735417,977
14,3,3,3,479,-0.40235417,956
14,3,3,3,480,-0.39035417,958
14,3,3,3,481,-0.39635417,950
14,3,3,3,482,-0.39535417,938
14,3,3,3,483,-0.37235417,945
14,3,3,3,484,-0.37535417,948
14,3,3,3,485,-0.38535417,951
14,3,3,3,486,-0.34935417,937
14,3,3,3,487,-0.33435417,945
14,3,3,3,488,-0.35135417,952
14,3,3,3,489,-0.35935417,953
14,3,3,3,490,-0.33135417,938
14,3,3,3,491,-0.31235417,960
14,3,3,3,492,-0.31335417,946
14,3,3,3,493,-0.26035417,953
14,3,3,3,494,-0.14735417,964
14,3,3,3,495,-0.15335417,941
14,3,3,3,496,-0.15535417,930
14,3,3,3,497,-0.22835417,948
14,3,3,3,498,-0.15835417,962
14,3,3,3,499,0.14064583,907
14,3,3,3,500,-0.11235417,960
14,3,3,3,501,-0.21335417,1015
14,3,3,3,502,-0.20935417,991
14,3,3,3,503,-0.18935417,1021
14,3,3,3,504,-0.10635417,999
14,3,3,3,505,-0.18235417,1005
14,3,3,3,506,-0.01635417,1019
14,3,3,3,507,-0.09635417,991
14,3,3,3,508,-0.12035417,1007
14,3,3,3,509,-0.04035417,1005
14,3,3,3,510,-0.14535417,1008
14,3,3,3,511,0.15564583,993
14,3,3,3,512,-0.12735417,994
14,3,3,3,513,-0.13435417,985
14,3,3,3,514,0.04564583,1022
14,3,3,3,515,0.08864583,1012
14,3,3,3,516,-0.12735417,1007
14,3,3,3,517,-0.13535417,1011
14,3,3,3,518,-0.13235417,1005
14,3,3,3,519,-0.13335417,1013
14,3,3,3,520,-0.12035417,1005
14,3,3,3,521,-0.11635417,1005
14,3,3,3,522,-0.11635417,1018
14,3,3,3,523,-0.09835417,1019
14,3,3,3,524,-0.12035417,1010
14,3,3,3,525,-0.07835417,1007
14,3,3,3,526,-0.10335417,1023
14,3,3,3,527,-0.10135417,1007
14,3,3,3,528,-0.09435417,1036
14,3,3,3,529,-0.11535417,994
14,3,3,3,530,-0.00535417,1033
14,3,3,3,531,-0.10535417,996
14,3,3,3,532,-0.07435417,1040
14,3,3,3,533,-0.10235417,997
14,3,3,3,534,-0.10035417,987
14,3,3,3,535,-0.10535417,965
14,3,3,3,536,-0.08435417,976
14,3,3,3,537,-0.09435417,1039
14,3,3,3,538,-0.08835417,1011
14,3,3,3,539,-0.10135417,1028
14,3,3,3,540,-0.10635417,1034
14,3,3,3,541,-0.07535417,1032
14,3,3,3,542,-0.09535417,1031
14,3,3,3,543,-0.10535417,1037
14,3,3,3,544,-0.09735417,1031
14,3,3,3,545,-0.10035417,1032
14,3,3,3,546,-0.08335417,987
14,3,3,3,547,-0.08235417,880
14,3,3,3,548,-0.07835417,749
14,3,3,3,549,-0.06835417,725
14,3,3,3,550,-0.06935417,716
14,3,3,3,551,-0.06135417,721
14,3,3,3,552,-0.07735417,720
14,3,3,3,553,-0.06635417,724
14,3,3,3,554,-0.04335417,710
14,3,3,3,555,-0.07035417,723
14,3,3,3,556,-0.06135417,725
14,3,3,3,557,-0.04135417,720
14,3,3,3,558,-0.05235417,725
14,3,3,3,559,-0.07735417,727
14,3,3,3,560,-0.08035417,719
14,3,3,3,561,-0.09135417,727
14,3,3,3,562,-0.07635417,719
14,3,3,3,563,-0.09035417,724
14,3,3,3,564,-0.09435417,728
14,3,3,3,565,-0.09335417,728
14,3,3,3,566,-0.09435417,729
14,3,3,3,567,-0.09035417,725
14,3,3,3,568,-0.09135417,720
14,3,3,3,569,-0.09035417,723
14,3,3,3,570,-0.10035417,720
14,3,3,3,571,-0.11235417,727
14,3,3,3,572,-0.10235417,724
14,3,3,3,573,-0.09435417,720
14,3,3,3,574,-0.10735417,724
14,3,3,3,575,-0.11135417,724
14,3,3,3,576,-0.12135417,721
14,3,3,3,577,-0.11635417,730
14,3,3,3,578,-0.11635417,724
14,3,3,3,579,-0.11335417,727
14,3,3,3,580,-0.12235417,726
14,3,3,7,-48,-0.00281250,451
14,3,3,7,-47,-0.00981250,455
14,3,3,7,-46,0.00418750,447
14,3,3,7,-45,-0.00381250,442
14,3,3,7,-44,0.00918750,444
14,3,3,7,-43,0.00718750,452
14,3,3,7,-42,0.02518750,456
14,3,3,7,-41,-0.00281250,443
14,3,3,7,-40,0.00618750,442
14,3,3,7,-39,0.00018750,446
14,3,3,7,-38,-0.00281250,450
14,3,3,7,-37,-0.00381250,445
14,3,3,7,-36,-0.01481250,456
14,3,3,7,-35,0.01618750,442
14,3,3,7,-34,0.02318750,439
14,3,3,7,-33,-0.00481250,454
14,3,3,7,-32,-0.00181250,445
14,3,3,7,-31,0.00818750,448
14,3,3,7,-30,0.00918750,449
14,3,3,7,-29,0.00218750,449
14,3,3,7,-28,0.00218750,450
14,3,3,7,-27,0.00318750,451
14,3,3,7,-26,-0.00281250,446
14,3,3,7,-25,0.00318750,452
14,3,3,7,-24,-0.00081250,455
14,3,3,7,-23,0.00018750,446
14,3,3,7,-22,0.00918750,454
14,3,3,7,-21,0.01518750,451
14,3,3,7,-20,0.00018750,593
14,3,3,7,-19,-0.02181250,678
14,3,3,7,-18,-0.00481250,705
14,3,3,7,-17,-0.00581250,716
14,3,3,7,-16,-0.02281250,713
14,3,3,7,-15,-0.02781250,709
14,3,3,7,-14,-0.02081250,709
14,3,3,7,-13,-0.01581250,731
14,3,3,7,-12,-0.01881250,717
14,3,3,7,-11,-0.03181250,723
14,3,3,7,-10,-0.02581250,725
14,3,3,7,-9,-0.01581250,724
14,3,3,7,-8,0.02018750,720
14,3,3,7,-7,0.01718750,725
14,3,3,7,-6,-0.01681250,725
14,3,3,7,-5,0.01118750,727
14,3,3,7,-4,-0.00081250,725
14,3,3,7,-3,0.01818750,727
14,3,3,7,-2,0.03618750,723
14,3,3,7,-1,0.03318750,736
14,3,3,7,0,0.02718750,726
14,3,3,7,1,0.01818750,733
14,3,3,7,2,0.05318750,734
14,3,3,7,3,0.03318750,726
14,3,3,7,4,0.04318750,732
14,3,3,7,5,0.02718750,728
14,3,3,7,6,0.05018750,731
14,3,3,7,7,0.05618750,724
14,3,3,7,8,0.06018750,725
14,3,3,7,9,0.04418750,722
14,3,3,7,10,0.03318750,730
14,3,3,7,11,0.02318750,728
14,3,3,7,12,0.03718750,721
14,3,3,7,13,0.04118750,730
14,3,3,7,14,0.05018750,731
14,3,3,7,15,0.03818750,742
14,3,3,7,16,0.02318750,740
14,3,3,7,17,0.02718750,729
14,3,3,7,18,0.02718750,642
14,3,3,7,19,0.04918750,645
14,3,3,7,20,0.02918750,635
14,3,3,7,21,0.05218750,624
14,3,3,7,22,0.03618750,629
14,3,3,7,23,0.04318750,631
14,3,3,7,24,0.03918750,636
14,3,3,7,25,0.04418750,634
14,3,3,7,26,0.04518750,633
14,3,3,7,27,0.03818750,635
14,3,3,7,28,0.04118750,627
14,3,3,7,29,0.03718750,630
14,3,3,7,30,0.04018750,626
14,3,3,7,31,0.07118750,627
14,3,3,7,32,0.06018750,625
14,3,3,7,33,0.04818750,630
14,3,3,7,34,0.03818750,631
14,3,3,7,35,0.05418750,632
14,3,3,7,36,0.05818750,625
14,3,3,7,37,0.05518750,634
14,3,3,7,38,0.06218750,628
14,3,3,7,39,0.07918750,629
14,3,3,7,40,0.05918750,631
14,3,3,7,41,0.04418750,633
14,3,3,7,42,0.06018750,634
14,3,3,7,43,0.08618750,632
14,3,3,7,44,0.06118750,636
14,3,3,7,45,0.07518750,639
14,3,3,7,46,0.06818750,635
14,3,3,7,47,0.06018750,640
14,3,3,7,48,0.04518750,636
14,3,3,7,49,0.06718750,635
14,3,3,7,50,0.06218750,638
14,3,3,7,51,0.06318750,630
14,3,3,7,52,0.06318750,632
14,3,3,7,53,0.07118750,628
14,3,3,7,54,0.07818750,632
14,3,3,7,55,0.08018750,593
14,3,3,7,56,0.07118750,601
14,3,3,7,57,0.09018750,590
14,3,3,7,58,0.09618750,599
14,3,3,7,59,0.09918750,585
14,3,3,7,60,0.11418750,587
14,3,3,7,61,0.08418750,595
14,3,3,7,62,0.10218750,588
14,3,3,7,63,0.09518750,603
14,3,3,7,64,0.11218750,588
14,3,3,7,65,0.10418750,584
14,3,3,7,66,0.11718750,580
14,3,3,7,67,0.11218750,586
14,3,3,7,68,0.10318750,591
14,3,3,7,69,0.11118750,582
14,3,3,7,70,0.11218750,592
14,3,3,7,71,0.13518750,581
14,3,3,7,72,0.12018750,584
14,3,3,7,73,0.15718750,571
14,3,3,7,74,0.13118750,582
14,3,3,7,75,0.14718750,581
14,3,3,7,76,0.15218750,575
14,3,3,7,77,0.13318750,591
14,3,3,7,78,0.13618750,581
14,3,3,7,79,0.14018750,575
14,3,3,7,80,0.15618750,575
14,3,3,7,81,0.15018750,576
14,3,3,7,82,0.15318750,578
14,3,3,7,83,0.15818750,580
14,3,3,7,84,0.15818750,588
14,3,3,7,85,0.15518750,582
14,3,3,7,86,0.16318750,581
14,3,3,7,87,0.16518750,584
14,3,3,7,88,0.16318750,587
14,3,3,7,89,0.16718750,583
14,3,3,7,90,0.16518750,591
14,3,3,7,91,0.17618750,590
14,3,3,7,92,0.18118750,579
14,3,3,7,93,0.17918750,579
14,3,3,7,94,0.18018750,579
14,3,3,7,95,0.17918750,580
14,3,3,7,96,0.19118750,582
14,3,3,7,97,0.18718750,588
14,3,3,7,98,0.19618750,590
14,3,3,7,99,0.21818750,580
14,3,3,7,100,0.17918750,590
14,3,3,7,101,0.18318750,592
14,3,3,7,102,0.19218750,587
14,3,3,7,103,0.17818750,586
14,3,3,7,104,0.20918750,578
14,3,3,7,105,0.19718750,692
14,3,3,7,106,0.15018750,810
14,3,3,7,107,0.15118750,859
14,3,3,7,108,0.15218750,861
14,3,3,7,109,0.14218750,862
14,3,3,7,110,0.13918750,877
14,3,3,7,111,0.13518750,872
14,3,3,7,112,0.13618750,879
14,3,3,7,113,0.11718750,883
14,3,3,7,114,0.12118750,883
14,3,3,7,115,0.11518750,876
14,3,3,7,116,0.09118750,881
14,3,3,7,117,0.10018750,879
14,3,3,7,118,0.08218750,871
14,3,3,7,119,0.08418750,875
14,3,3,7,120,0.06918750,879
14,3,3,7,121,0.06318750,885
14,3,3,7,122,0.07718750,879
14,3,3,7,123,0.06618750,874
14,3,3,7,124,0.05218750,873
14,3,3,7,125,0.08918750,874
14,3,3,7,126,0.07018750,875
14,3,3,7,127,0.05418750,880
14,3,3,7,128,0.05418750,874
14,3,3,7,129,0.05718750,921
14,3,3,7,130,0.05718750,910
14,3,3,7,131,0.05318750,919
14,3,3,7,132,0.05318750,915
14,3,3,7,133,0.04418750,922
14,3,3,7,134,0.04118750,912
14,3,3,7,135,0.03718750,908
14,3,3,7,136,0.04418750,918
14,3,3,7,137,0.02818750,916
14,3,3,7,138,0.02718750,917
14,3,3,7,139,0.01918750,913
14,3,3,7,140,0.03118750,910
14,3,3,7,141,0.02418750,915
14,3,3,7,142,0.02718750,905
14,3,3,7,143,0.01618750,909
14,3,3,7,144,0.02818750,911
14,3,3,7,145,0.02918750,904
14,3,3,7,146,0.02918750,904
14,3,3,7,147,0.02518750,909
14,3,3,7,148,0.02718750,907
14,3,3,7,149,0.03018750,903
14,3,3,7,150,0.03418750,908
14,3,3,7,151,0.04218750,905
14,3,3,7,152,0.04018750,907
14,3,3,7,153,0.04718750,905
14,3,3,7,154,0.04218750,905
14,3,3,7,155,0.03618750,904
14,3,3,7,156,0.05118750,902
14,3,3,7,157,0.05818750,892
14,3,3,7,158,0.06018750,896
14,3,3,7,159,0.05418750,899
14,3,3,7,160,0.06318750,898
14,3,3,7,161,0.05918750,845
14,3,3,7,162,0.06318750,843
14,3,3,7,163,0.07318750,843
14,3,3,7,164,0.07418750,844
14,3,3,7,165,0.06518750,847
14,3,3,7,166,0.07418750,846
14,3,3,7,167,0.06118750,845
14,3,3,7,168,0.06018750,861
14,3,3,7,169,0.07118750,847
14,3,3,7,170,0.05318750,841
14,3,3,7,171,0.05218750,852
14,3,3,7,172,0.05718750,845
14,3,3,7,173,0.05618750,841
14,3,3,7,174,0.04118750,856
14,3,3,7,175,0.04418750,838
14,3,3,7,176,0.04018750,856
14,3,3,7,177,0.02618750,839
14,3,3,7,178,0.03218750,851
14,3,3,7,179,0.02418750,847
14,3,3,7,180,0.02418750,843
14,3,3,7,181,0.02218750,848
14,3,3,7,182,0.02118750,849
14,3,3,7,183,0.01718750,846
14,3,3,7,184,0.03418750,837
14,3,3,7,185,0.02118750,842
14,3,3,7,186,0.01118750,842
14,3,3,7,187,0.02018750,842
14,3,3,7,188,0.02118750,838
14,3,3,7,189,0.03118750,828
14,3,3,7,190,0.02818750,674
14,3,3,7,191,0.06718750,520
14,3,3,7,192,0.05518750,365
14,3,3,7,193,0.07518750,312
14,3,3,7,194,0.08418750,299
14,3,3,7,195,0.03618750,303
14,3,3,7,196,0.04218750,299
14,3,3,7,197,0.04518750,307
14,3,3,7,198,0.03218750,304
14,3,3,7,199,0.02718750,304
14,3,3,7,200,0.05518750,303
14,3,3,7,201,0.05618750,293
14,3,3,7,202,0.02818750,303
14,3,3,7,203,0.03518750,298
14,3,3,7,204,0.02218750,304
14,3,3,7,205,0.02118750,304
14,3,3,7,206,0.00918750,309
14,3,3,7,207,0.02918750,298
14,3,3,7,208,0.01718750,299
14,3,3,7,209,-0.01381250,291
14,3,3,7,210,0.02218750,295
14,3,3,7,211,0.00318750,289
14,3,3,7,212,0.01018750,289
14,3,3,7,213,-0.01681250,290
14,3,3,7,214,-0.01681250,287
14,3,3,7,215,-0.02581250,292
14,3,3,7,216,-0.03581250,292
14,3,3,7,217,-0.03181250,284
14,3,3,7,218,-0.04281250,291
14,3,3,7,219,-0.01681250,279
14,3,3,7,220,-0.06381250,287
14,3,3,7,221,-0.06481250,296
14,3,3,7,222,-0.05481250,292
14,3,3,7,223,-0.08081250,283
14,3,3,7,224,-0.05681250,289
14,3,3,7,225,-0.05781250,283
14,3,3,7,226,-0.05881250,550
14,3,3,7,227,-0.08781250,776
14,3,3,7,228,-0.10581250,980
14,3,3,7,229,-0.08281250,961
14,3,3,7,230,-0.08981250,981
14,3,3,7,231,-0.08981250,979
14,3,3,7,232,-0.10881250,984
14,3,3,7,233,-0.09381250,969
14,3,3,7,234,-0.10881250,984
14,3,3,7,235,-0.07481250,975
14,3,3,7,236,-0.09581250,986
14,3,3,7,237,-0.06981250,983
14,3,3,7,238,-0.06981250,975
14,3,3,7,239,-0.04981250,970
14,3,3,7,240,-0.05681250,970
14,3,3,7,241,-0.05581250,969
14,3,3,7,242,-0.03881250,971
14,3,3,7,243,-0.05181250,971
14,3,3,7,244,-0.04481250,969
